blocked_status,common_blocked_rms_hz,common_full_rms_hz,common_heldout_rms_hz,episode_id,heldout_count,label,maximum_retained_gap_s,observations,own_heldout_rms_hz,profile,reason,retained_count,retained_full_rms_hz,retained_span_s,retention,sample_rate_hz,segment_count,session_id,span_s,split,status,training_retention
ok,104.8609342191918,91.6233367579182,115.8796149670889,E15,45,CH3LU RX0+1,2.0253305960000034,111,115.8796149670889,top_4,,102,89.73169379848359,39.746578621,0.918918918918919,5000000,4,scan-hop-3bad7839c95ec4b7,39.746578621,development,ok,0.9090909090909091
ok,104.06763241956651,91.63693466717186,129.47735067813335,E15,45,CH3LU RX0+1,1.018576158000002,111,129.47735067813335,bounded_score_weight,,111,91.63693466717186,39.746578621,1.0,5000000,4,scan-hop-3bad7839c95ec4b7,39.746578621,development,ok,1.0
ok,104.01079333308935,91.67765591825709,129.07911426069094,E15,45,CH3LU RX0+1,1.018576158000002,111,129.07911426069094,production_score_weight,,111,91.67765591825709,39.746578621,1.0,5000000,4,scan-hop-3bad7839c95ec4b7,39.746578621,development,ok,1.0
ok,103.82328766367733,91.4279329924825,110.07450052688415,E15,45,CH3LU RX0+1,1.018576158000002,111,110.07450052688415,integer_epoch,,111,91.4279329924825,39.746578621,1.0,5000000,4,scan-hop-3bad7839c95ec4b7,39.746578621,development,ok,1.0
ok,134.51625192100465,130.1458188446593,79.65869640786539,E20,28,CH4LU RX0,1.0099923170000125,69,79.65869640786539,baseline,,69,130.1458188446593,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,134.51625192100465,130.1458188446593,79.65869640786539,E20,28,CH4LU RX0,1.0099923170000125,69,79.65869640786539,margin_0.05,,69,130.1458188446593,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,134.51625192100465,130.1458188446593,79.65869640786539,E20,28,CH4LU RX0,1.0099923170000125,69,79.65869640786539,margin_0.075,,69,130.1458188446593,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,134.51625192100465,130.1458188446593,79.65869640786539,E20,28,CH4LU RX0,1.0099923170000125,69,79.65869640786539,margin_0.1,,69,130.1458188446593,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,134.51625192100465,130.1458188446593,79.65869640786539,E20,28,CH4LU RX0,1.0099923170000125,69,79.65869640786539,margin_0.15,,69,130.1458188446593,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,141.7297870722319,133.90713996923287,78.2856102385105,E20,28,CH4LU RX0,2.012010444999987,69,78.2856102385105,margin_0.2,,65,124.79827813372641,36.72533191599999,0.9420289855072463,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,0.9024390243902439
ok,147.99801922222878,132.19027202984628,1087.583106209237,E20,28,CH4LU RX0,10.062649920999974,69,1087.583106209237,top_1,,33,110.38160163405443,39.74268302399997,0.4782608695652174,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,0.4878048780487805
ok,146.63179999664612,132.37678057708595,675.7691616799038,E20,28,CH4LU RX0,8.048024955999978,69,675.7691616799038,top_2,,51,93.4770983469496,39.74268302399997,0.7391304347826086,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,0.6341463414634146
ok,137.53440570404385,133.06875813011004,190.71693007813838,E20,28,CH4LU RX0,4.024685626999997,69,190.71693007813838,top_4,,59,118.26496730752572,39.74268302399997,0.855072463768116,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,0.7804878048780488
ok,134.437527123712,130.2434298144577,122.46642911767555,E20,28,CH4LU RX0,1.0099923170000125,69,122.46642911767555,bounded_score_weight,,69,130.2434298144577,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,134.60798734792897,130.2469484626793,120.92927296579471,E20,28,CH4LU RX0,1.0099923170000125,69,120.92927296579471,production_score_weight,,69,130.2469484626793,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,138.2963017783255,131.89493502502648,116.675350933516,E20,28,CH4LU RX0,1.0099923170000125,69,116.675350933516,integer_epoch,,69,111.94982532752341,39.74268302399997,1.0,5000000,2,scan-hop-3bad7839c95ec4b7,39.74268302399997,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,baseline,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,margin_0.05,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,margin_0.075,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,margin_0.1,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,margin_0.15,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,margin_0.2,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,88.39781314463605,84.78796045278249,100.84888706308057,E01,54,CH1LU RX0+1,9.034687930999999,130,100.84888706308057,top_1,,49,50.048748049746855,31.634116662,0.3769230769230769,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,0.35526315789473684
ok,84.55373159259284,83.23695458201081,129.63947143398647,E01,54,CH1LU RX0+1,7.028013057999999,130,129.63947143398647,top_2,,106,47.36945410513137,32.636433370000006,0.8153846153846154,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,0.7894736842105263
ok,85.24522338285543,83.02045369386269,314.976185744968,E01,54,CH1LU RX0+1,3.0112392119999996,130,314.976185744968,top_4,,114,70.68454722293839,32.636433370000006,0.8769230769230769,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,0.8552631578947368
ok,86.40455147994116,81.45178998304085,504.9303115831621,E01,54,CH1LU RX0+1,1.010667759,130,504.9303115831621,bounded_score_weight,,130,81.45178998304085,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.40455147993592,81.45178998304203,504.9303115828556,E01,54,CH1LU RX0+1,1.010667759,130,504.9303115828556,production_score_weight,,130,81.45178998304203,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,86.29308365127274,81.42851336402974,462.18384038670666,E01,54,CH1LU RX0+1,1.010667759,130,462.18384038670666,integer_epoch,,130,81.42851336402974,34.145754274000005,1.0,2500000,4,scan-hop-5131f4d3ac04a490,34.145754274000005,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,baseline,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,margin_0.05,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,margin_0.075,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,margin_0.1,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,margin_0.15,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.7992270292154,75.07367081129233,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,373.0839560032627,margin_0.2,,115,75.07367081129233,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
,,,,E03,48,CH3LU RX0+1,,115,,top_1,fewer than four training observations in a source segment,51,,,0.4434782608695652,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,insufficient_support,0.3880597014925373
ok,101.04618801569517,75.4217622347218,495.47505812256236,E03,48,CH3LU RX0+1,5.02229833,115,495.47505812256236,top_2,,99,67.64493203922764,33.645214912,0.8608695652173913,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,0.835820895522388
ok,90.73047222316485,75.35907835586521,474.3189869546899,E03,48,CH3LU RX0+1,4.01591058,115,474.3189869546899,top_4,,109,73.67630795456898,33.645214912,0.9478260869565217,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,0.9253731343283582
ok,85.61626663624034,75.28670066840597,367.4697137087916,E03,48,CH3LU RX0+1,1.010662361999998,115,367.4697137087916,bounded_score_weight,,115,75.28670066840597,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,85.6162666362473,75.28670066840347,367.4697137086989,E03,48,CH3LU RX0+1,1.010662361999998,115,367.4697137086989,production_score_weight,,115,75.28670066840347,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,83.60706940461668,76.69569044537675,373.0839560032627,E03,48,CH3LU RX0+1,1.010662361999998,115,389.3276321259122,integer_epoch,,115,67.63224018319666,33.645214912,1.0,2500000,4,scan-hop-5131f4d3ac04a490,33.645214912,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,baseline,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,margin_0.05,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,margin_0.075,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,margin_0.1,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,margin_0.15,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,110.62570607787262,105.57436395578604,488.75088240699955,E05,40,CH2LU RX0+1,1.0133450989999986,97,488.75088240699955,margin_0.2,,97,105.57436395578604,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,131.7377973578064,128.0299073023426,254.63450553454658,E05,40,CH2LU RX0+1,14.068372543999999,97,254.63450553454658,top_1,,25,23.38666686465959,41.18838447,0.25773195876288657,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,0.3157894736842105
ok,130.42646148024218,127.38765815180976,265.50830634865844,E05,40,CH2LU RX0+1,7.034676622000006,97,265.50830634865844,top_2,,55,25.863248747016137,41.18838447,0.5670103092783505,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,0.5964912280701754
ok,110.25810775286078,106.1486741416979,509.8116021474186,E05,40,CH2LU RX0+1,3.009863169000006,97,509.8116021474186,top_4,,89,102.15820251812939,41.18838447,0.9175257731958762,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,0.9122807017543859
ok,111.13492185842445,105.6093346506874,521.5501495326632,E05,40,CH2LU RX0+1,1.0133450989999986,97,521.5501495326632,bounded_score_weight,,97,105.6093346506874,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,111.13492185842485,105.609334650688,521.5501495326263,E05,40,CH2LU RX0+1,1.0133450989999986,97,521.5501495326263,production_score_weight,,97,105.609334650688,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,109.91186600429414,107.24204764478957,587.8756985118771,E05,40,CH2LU RX0+1,1.0133450989999986,97,607.8308584124618,integer_epoch,,97,108.25614553668973,41.18838447,1.0,2500000,3,scan-hop-5131f4d3ac04a490,41.18838447,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,baseline,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,margin_0.05,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,margin_0.075,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,margin_0.1,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,margin_0.15,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,113.48484850043145,80.89448829069232,661.4487411572071,E09,28,CH3LU RX0+1,2.016009552,67,661.4487411572071,margin_0.2,,66,81.49827905574875,32.156073412,0.9850746268656716,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
,,,,E09,28,CH3LU RX0+1,,67,,top_1,fewer than four training observations in a source segment,41,,,0.6119402985074627,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,insufficient_support,0.6410256410256411
,,,,E09,28,CH3LU RX0+1,,67,,top_2,fewer than four training observations in a source segment,56,,,0.835820895522388,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,insufficient_support,0.7948717948717948
ok,107.79230565224377,81.07228530859744,661.4487411572071,E09,28,CH3LU RX0+1,2.010661681000002,67,661.4487411572071,top_4,,66,79.7676537372252,32.156073412,0.9850746268656716,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,107.80708043584393,81.18643543168724,643.8135175540989,E09,28,CH3LU RX0+1,1.012007662000002,67,643.8135175540989,bounded_score_weight,,67,81.18643543168724,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,108.86452958478189,81.23274074116584,643.946085366251,E09,28,CH3LU RX0+1,1.012007662000002,67,643.946085366251,production_score_weight,,67,81.23274074116584,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,109.8387827282577,80.89368129059075,661.4487411572071,E09,28,CH3LU RX0+1,1.012007662000002,67,661.4487411572071,integer_epoch,,67,80.89368129059075,32.156073412,1.0,2500000,3,scan-hop-5131f4d3ac04a490,32.156073412,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,baseline,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,margin_0.05,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,margin_0.075,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,margin_0.1,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,margin_0.15,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,margin_0.2,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
fewer than four training observations in a source segment,,84.898806150367,216.8500773917289,E10,35,CH2LU RX0+1,6.023999282999995,85,216.8500773917289,top_1,,54,76.3445385978532,31.634561321000007,0.6352941176470588,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,0.7
ok,100.2133449765026,83.81012565499668,220.2096288146142,E10,35,CH2LU RX0+1,3.0080039399999947,85,220.2096288146142,top_2,,76,74.87886136324492,31.634561321000007,0.8941176470588236,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,0.88
ok,97.66946651700772,82.79278011942299,253.26982585114484,E10,35,CH2LU RX0+1,3.0080039399999947,85,253.26982585114484,top_4,,81,78.03770097488878,31.634561321000007,0.9529411764705882,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,0.94
ok,94.58260557713311,82.69500881975559,155.54914309897026,E10,35,CH2LU RX0+1,1.013338171000001,85,155.54914309897026,bounded_score_weight,,85,82.69500881975559,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.45272450157692,82.91609028365981,166.93419478407588,E10,35,CH2LU RX0+1,1.013338171000001,85,166.93419478407588,production_score_weight,,85,82.91609028365981,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
ok,94.67286312508955,82.22932851045721,115.53965163144832,E10,35,CH2LU RX0+1,1.013338171000001,85,115.53965163144832,integer_epoch,,85,82.22932851045721,31.634561321000007,1.0,2500000,4,scan-hop-5131f4d3ac04a490,31.634561321000007,development,ok,1.0
